2022-02-21 22:59:15 configure libsystemd0:amd64 245.4-4ubuntu3.15 <none>
2022-02-21 22:59:15 status unpacked libsystemd0:amd64 245.4-4ubuntu3.15
2022-02-21 22:59:15 status half-configured libsystemd0:amd64 245.4-4ubuntu3.15
2022-02-21 22:59:15 status installed libsystemd0:amd64 245.4-4ubuntu3.15
2022-02-21 22:59:15 startup archives unpack
2022-02-21 22:59:15 upgrade libudev1:amd64 245.4-4ubuntu3 245.4-4ubuntu3.15
2022-02-21 22:59:15 status half-configured libudev1:amd64 245.4-4ubuntu3
2022-02-21 22:59:15 status unpacked libudev1:amd64 245.4-4ubuntu3
2022-02-21 22:59:15 status half-installed libudev1:amd64 245.4-4ubuntu3
2022-02-21 22:59:15 status unpacked libudev1:amd64 245.4-4ubuntu3.15
2022-02-21 22:59:15 startup packages configure
2022-02-21 22:59:15 configure libudev1:amd64 245.4-4ubuntu3.15 <none>
2022-02-21 22:59:15 status unpacked libudev1:amd64 245.4-4ubuntu3.15
2022-02-21 22:59:15 status half-configured libudev1:amd64 245.4-4ubuntu3.15
2022-02-21 22:59:15 status installed libudev1:amd64 245.4-4ubuntu3.15
2022-02-21 22:59:15 startup archives unpack
2022-02-21 22:59:15 upgrade libzstd1:amd64 1.4.4+dfsg-3 1.4.4+dfsg-3ubuntu0.1
2022-02-21 22:59:15 status half-configured libzstd1:amd64 1.4.4+dfsg-3
2022-02-21 22:59:15 status unpacked libzstd1:amd64 1.4.4+dfsg-3
2022-02-21 22:59:15 status half-installed libzstd1:amd64 1.4.4+dfsg-3
2022-02-21 22:59:15 status unpacked libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2022-02-21 22:59:15 startup packages configure
2022-02-21 22:59:15 configure libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1 <none>
2022-02-21 22:59:15 status unpacked libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2022-02-21 22:59:15 status half-configured libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2022-02-21 22:59:15 status installed libzstd1:amd64 1.4.4+dfsg-3ubuntu0.1
2022-02-21 22:59:15 startup archives unpack
2022-02-21 22:59:15 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1 1:1.2.11.dfsg-2ubuntu1.2
2022-02-21 22:59:15 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-02-21 22:59:15 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-02-21 22:59:15 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1
2022-02-21 22:59:15 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2022-02-21 22:59:15 startup packages configure
2022-02-21 22:59:15 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2 <none>
2022-02-21 22:59:15 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2022-02-21 22:59:15 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2022-02-21 22:59:15 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu1.2
2022-02-21 22:59:15 startup archives unpack
2022-02-21 22:59:16 upgrade libapt-pkg6.0:amd64 2.0.2 2.0.6
2022-02-21 22:59:16 status half-configured libapt-pkg6.0:amd64 2.0.2
2022-02-21 22:59:16 status unpacked libapt-pkg6.0:amd64 2.0.2
2022-02-21 22:59:16 status half-installed libapt-pkg6.0:amd64 2.0.2
2022-02-21 22:59:16 status unpacked libapt-pkg6.0:amd64 2.0.6
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure libapt-pkg6.0:amd64 2.0.6 <none>
2022-02-21 22:59:16 status unpacked libapt-pkg6.0:amd64 2.0.6
2022-02-21 22:59:16 status half-configured libapt-pkg6.0:amd64 2.0.6
2022-02-21 22:59:16 status installed libapt-pkg6.0:amd64 2.0.6
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:16 upgrade gpgv:amd64 2.2.19-3ubuntu2 2.2.19-3ubuntu2.1
2022-02-21 22:59:16 status half-configured gpgv:amd64 2.2.19-3ubuntu2
2022-02-21 22:59:16 status unpacked gpgv:amd64 2.2.19-3ubuntu2
2022-02-21 22:59:16 status half-installed gpgv:amd64 2.2.19-3ubuntu2
2022-02-21 22:59:16 status unpacked gpgv:amd64 2.2.19-3ubuntu2.1
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure gpgv:amd64 2.2.19-3ubuntu2.1 <none>
2022-02-21 22:59:16 status unpacked gpgv:amd64 2.2.19-3ubuntu2.1
2022-02-21 22:59:16 status half-configured gpgv:amd64 2.2.19-3ubuntu2.1
2022-02-21 22:59:16 status installed gpgv:amd64 2.2.19-3ubuntu2.1
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:16 upgrade libnettle7:amd64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 status half-configured libnettle7:amd64 3.5.1+really3.5.1-2
2022-02-21 22:59:16 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2
2022-02-21 22:59:16 status half-installed libnettle7:amd64 3.5.1+really3.5.1-2
2022-02-21 22:59:16 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2022-02-21 22:59:16 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 status half-configured libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 status installed libnettle7:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:16 upgrade libhogweed5:amd64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2
2022-02-21 22:59:16 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2022-02-21 22:59:16 status half-installed libhogweed5:amd64 3.5.1+really3.5.1-2
2022-02-21 22:59:16 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2 <none>
2022-02-21 22:59:16 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 status installed libhogweed5:amd64 3.5.1+really3.5.1-2ubuntu0.2
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:16 upgrade libp11-kit0:amd64 0.23.20-1build1 0.23.20-1ubuntu0.1
2022-02-21 22:59:16 status half-configured libp11-kit0:amd64 0.23.20-1build1
2022-02-21 22:59:16 status unpacked libp11-kit0:amd64 0.23.20-1build1
2022-02-21 22:59:16 status half-installed libp11-kit0:amd64 0.23.20-1build1
2022-02-21 22:59:16 status unpacked libp11-kit0:amd64 0.23.20-1ubuntu0.1
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure libp11-kit0:amd64 0.23.20-1ubuntu0.1 <none>
2022-02-21 22:59:16 status unpacked libp11-kit0:amd64 0.23.20-1ubuntu0.1
2022-02-21 22:59:16 status half-configured libp11-kit0:amd64 0.23.20-1ubuntu0.1
2022-02-21 22:59:16 status installed libp11-kit0:amd64 0.23.20-1ubuntu0.1
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:16 upgrade libgnutls30:amd64 3.6.13-2ubuntu1 3.6.13-2ubuntu1.6
2022-02-21 22:59:16 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2022-02-21 22:59:16 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2022-02-21 22:59:16 status half-installed libgnutls30:amd64 3.6.13-2ubuntu1
2022-02-21 22:59:16 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.6
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure libgnutls30:amd64 3.6.13-2ubuntu1.6 <none>
2022-02-21 22:59:16 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1.6
2022-02-21 22:59:16 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1.6
2022-02-21 22:59:16 status installed libgnutls30:amd64 3.6.13-2ubuntu1.6
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:16 upgrade libseccomp2:amd64 2.4.3-1ubuntu1 2.5.1-1ubuntu1~20.04.2
2022-02-21 22:59:16 status half-configured libseccomp2:amd64 2.4.3-1ubuntu1
2022-02-21 22:59:16 status unpacked libseccomp2:amd64 2.4.3-1ubuntu1
2022-02-21 22:59:16 status half-installed libseccomp2:amd64 2.4.3-1ubuntu1
2022-02-21 22:59:16 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2 <none>
2022-02-21 22:59:16 status unpacked libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2022-02-21 22:59:16 status half-configured libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2022-02-21 22:59:16 status installed libseccomp2:amd64 2.5.1-1ubuntu1~20.04.2
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:16 upgrade apt:amd64 2.0.2 2.0.6
2022-02-21 22:59:16 status half-configured apt:amd64 2.0.2
2022-02-21 22:59:16 status unpacked apt:amd64 2.0.2
2022-02-21 22:59:16 status half-installed apt:amd64 2.0.2
2022-02-21 22:59:16 status unpacked apt:amd64 2.0.6
2022-02-21 22:59:16 startup packages configure
2022-02-21 22:59:16 configure apt:amd64 2.0.6 <none>
2022-02-21 22:59:16 status unpacked apt:amd64 2.0.6
2022-02-21 22:59:16 status half-configured apt:amd64 2.0.6
2022-02-21 22:59:16 status installed apt:amd64 2.0.6
2022-02-21 22:59:16 startup archives unpack
2022-02-21 22:59:17 upgrade libpam0g:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam0g:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam0g:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status half-installed libpam0g:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup packages configure
2022-02-21 22:59:17 configure libpam0g:amd64 1.3.1-5ubuntu4.3 <none>
2022-02-21 22:59:17 status unpacked libpam0g:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam0g:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status installed libpam0g:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup archives unpack
2022-02-21 22:59:17 upgrade libpam-modules-bin:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status half-installed libpam-modules-bin:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup packages configure
2022-02-21 22:59:17 configure libpam-modules-bin:amd64 1.3.1-5ubuntu4.3 <none>
2022-02-21 22:59:17 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status installed libpam-modules-bin:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup archives unpack
2022-02-21 22:59:17 upgrade libpam-modules:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status half-installed libpam-modules:amd64 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup packages configure
2022-02-21 22:59:17 configure libpam-modules:amd64 1.3.1-5ubuntu4.3 <none>
2022-02-21 22:59:17 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status installed libpam-modules:amd64 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup archives unpack
2022-02-21 22:59:17 upgrade mount:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 status half-configured mount:amd64 2.34-0.1ubuntu9
2022-02-21 22:59:17 status unpacked mount:amd64 2.34-0.1ubuntu9
2022-02-21 22:59:17 status half-installed mount:amd64 2.34-0.1ubuntu9
2022-02-21 22:59:17 status unpacked mount:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 upgrade libpam-runtime:all 1.3.1-5ubuntu4 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam-runtime:all 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam-runtime:all 1.3.1-5ubuntu4
2022-02-21 22:59:17 status half-installed libpam-runtime:all 1.3.1-5ubuntu4
2022-02-21 22:59:17 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup packages configure
2022-02-21 22:59:17 configure libpam-runtime:all 1.3.1-5ubuntu4.3 <none>
2022-02-21 22:59:17 status unpacked libpam-runtime:all 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status half-configured libpam-runtime:all 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 status installed libpam-runtime:all 1.3.1-5ubuntu4.3
2022-02-21 22:59:17 startup archives unpack
2022-02-21 22:59:17 upgrade passwd:amd64 1:4.8.1-1ubuntu5 1:4.8.1-1ubuntu5.20.04.1
2022-02-21 22:59:17 status half-configured passwd:amd64 1:4.8.1-1ubuntu5
2022-02-21 22:59:17 status unpacked passwd:amd64 1:4.8.1-1ubuntu5
2022-02-21 22:59:17 status half-installed passwd:amd64 1:4.8.1-1ubuntu5
2022-02-21 22:59:17 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.1
2022-02-21 22:59:17 startup packages configure
2022-02-21 22:59:17 configure passwd:amd64 1:4.8.1-1ubuntu5.20.04.1 <none>
2022-02-21 22:59:17 status unpacked passwd:amd64 1:4.8.1-1ubuntu5.20.04.1
2022-02-21 22:59:17 status half-configured passwd:amd64 1:4.8.1-1ubuntu5.20.04.1
2022-02-21 22:59:17 status installed passwd:amd64 1:4.8.1-1ubuntu5.20.04.1
2022-02-21 22:59:17 startup archives unpack
2022-02-21 22:59:17 upgrade libprocps8:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2
2022-02-21 22:59:17 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2
2022-02-21 22:59:17 status half-installed libprocps8:amd64 2:3.3.16-1ubuntu2
2022-02-21 22:59:17 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 upgrade procps:amd64 2:3.3.16-1ubuntu2 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 status half-configured procps:amd64 2:3.3.16-1ubuntu2
2022-02-21 22:59:17 status unpacked procps:amd64 2:3.3.16-1ubuntu2
2022-02-21 22:59:17 status half-installed procps:amd64 2:3.3.16-1ubuntu2
2022-02-21 22:59:17 status unpacked procps:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 startup packages configure
2022-02-21 22:59:17 configure libfdisk1:amd64 2.34-0.1ubuntu9.3 <none>
2022-02-21 22:59:17 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 status installed libfdisk1:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 configure mount:amd64 2.34-0.1ubuntu9.3 <none>
2022-02-21 22:59:17 status unpacked mount:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 status half-configured mount:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 status installed mount:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 configure libprocps8:amd64 2:3.3.16-1ubuntu2.3 <none>
2022-02-21 22:59:17 status unpacked libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 status half-configured libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 status installed libprocps8:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 configure fdisk:amd64 2.34-0.1ubuntu9.3 <none>
2022-02-21 22:59:17 status unpacked fdisk:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 status half-configured fdisk:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 status installed fdisk:amd64 2.34-0.1ubuntu9.3
2022-02-21 22:59:17 configure procps:amd64 2:3.3.16-1ubuntu2.3 <none>
2022-02-21 22:59:17 status unpacked procps:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 status half-configured procps:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 status installed procps:amd64 2:3.3.16-1ubuntu2.3
2022-02-21 22:59:17 trigproc libc-bin:amd64 2.31-0ubuntu9.2 <none>
2022-02-21 22:59:17 status half-configured libc-bin:amd64 2.31-0ubuntu9.2
2022-02-21 22:59:17 status installed libc-bin:amd64 2.31-0ubuntu9.2
2025-10-08 05:13:00 startup archives unpack
2025-10-08 05:13:01 install libssl1.1:amd64 <none> 1.1.1f-1ubuntu2.24
2025-10-08 05:13:01 status triggers-pending libc-bin:amd64 2.31-0ubuntu9.2
2025-10-08 05:13:01 status half-installed libssl1.1:amd64 1.1.1f-1ubuntu2.24
2025-10-08 05:13:01 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.24
2025-10-08 05:13:01 install libpython3.8-minimal:amd64 <none> 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:01 status half-installed libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:01 status unpacked libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:01 install libexpat1:amd64 <none> 2.2.9-1ubuntu0.8
2025-10-08 05:13:01 status half-installed libexpat1:amd64 2.2.9-1ubuntu0.8
2025-10-08 05:13:02 status unpacked libexpat1:amd64 2.2.9-1ubuntu0.8
2025-10-08 05:13:02 install python3.8-minimal:amd64 <none> 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:02 status half-installed python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:02 status unpacked python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:02 startup packages configure
2025-10-08 05:13:02 configure libssl1.1:amd64 1.1.1f-1ubuntu2.24 <none>
2025-10-08 05:13:02 status unpacked libssl1.1:amd64 1.1.1f-1ubuntu2.24
2025-10-08 05:13:02 status half-configured libssl1.1:amd64 1.1.1f-1ubuntu2.24
2025-10-08 05:13:02 status installed libssl1.1:amd64 1.1.1f-1ubuntu2.24
2025-10-08 05:13:02 configure libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18 <none>
2025-10-08 05:13:02 status unpacked libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:02 status half-configured libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:02 status installed libpython3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:02 configure libexpat1:amd64 2.2.9-1ubuntu0.8 <none>
2025-10-08 05:13:02 status unpacked libexpat1:amd64 2.2.9-1ubuntu0.8
2025-10-08 05:13:02 status half-configured libexpat1:amd64 2.2.9-1ubuntu0.8
2025-10-08 05:13:02 status installed libexpat1:amd64 2.2.9-1ubuntu0.8
2025-10-08 05:13:02 configure python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18 <none>
2025-10-08 05:13:02 status unpacked python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:02 status half-configured python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:03 status installed python3.8-minimal:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:04 startup archives unpack
2025-10-08 05:13:04 install python3-minimal:amd64 <none> 3.8.2-0ubuntu2
2025-10-08 05:13:04 status half-installed python3-minimal:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:04 status unpacked python3-minimal:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:04 install mime-support:all <none> 3.64ubuntu1
2025-10-08 05:13:04 status half-installed mime-support:all 3.64ubuntu1
2025-10-08 05:13:04 status unpacked mime-support:all 3.64ubuntu1
2025-10-08 05:13:04 install libmpdec2:amd64 <none> 2.4.2-3
2025-10-08 05:13:04 status half-installed libmpdec2:amd64 2.4.2-3
2025-10-08 05:13:04 status unpacked libmpdec2:amd64 2.4.2-3
2025-10-08 05:13:04 install readline-common:all <none> 8.0-4
2025-10-08 05:13:04 status half-installed readline-common:all 8.0-4
2025-10-08 05:13:04 status unpacked readline-common:all 8.0-4
2025-10-08 05:13:04 install libreadline8:amd64 <none> 8.0-4
2025-10-08 05:13:04 status half-installed libreadline8:amd64 8.0-4
2025-10-08 05:13:04 status unpacked libreadline8:amd64 8.0-4
2025-10-08 05:13:04 install libsqlite3-0:amd64 <none> 3.31.1-4ubuntu0.7
2025-10-08 05:13:04 status half-installed libsqlite3-0:amd64 3.31.1-4ubuntu0.7
2025-10-08 05:13:04 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.7
2025-10-08 05:13:04 install libpython3.8-stdlib:amd64 <none> 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:04 status half-installed libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:05 status unpacked libpython3.8-stdlib:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:05 install python3.8:amd64 <none> 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:05 status half-installed python3.8:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:05 status unpacked python3.8:amd64 3.8.10-0ubuntu1~20.04.18
2025-10-08 05:13:05 install libpython3-stdlib:amd64 <none> 3.8.2-0ubuntu2
2025-10-08 05:13:05 status half-installed libpython3-stdlib:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:05 status unpacked libpython3-stdlib:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:05 startup packages configure
2025-10-08 05:13:05 configure python3-minimal:amd64 3.8.2-0ubuntu2 <none>
2025-10-08 05:13:05 status unpacked python3-minimal:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:05 status half-configured python3-minimal:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:06 status installed python3-minimal:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:06 startup archives unpack
2025-10-08 05:13:06 install python3:amd64 <none> 3.8.2-0ubuntu2
2025-10-08 05:13:06 status half-installed python3:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:06 status unpacked python3:amd64 3.8.2-0ubuntu2
2025-10-08 05:13:06 install openssl:amd64 <none> 1.1.1f-1ubuntu2.24
2025-10-08 05:13:06 status half-installed openssl:amd64 1.1.1f-1ubuntu2.24
2025-10-08 05:13:06 status unpacked openssl:amd64 1.1.1f-1ubuntu2.24
2025-10-08 05:13:06 install ca-certificates:all <none> 20240203~20.04.1
2025-10-08 05:13:06 status half-installed ca-certificates:all 20240203~20.04.1
2025-10-08 05:13:06 status unpacked ca-certificates:all 20240203~20.04.1
2025-10-08 05:13:06 install libmagic-mgc:amd64 <none> 1:5.38-4
2025-10-08 05:13:06 status half-installed libmagic-mgc:amd64 1:5.38-4
2025-10-08 05:13:07 status unpacked libmagic-mgc:amd64 1:5.38-4
2025-10-08 05:13:07 install libmagic1:amd64 <none> 1:5.38-4
2025-10-08 05:13:07 status half-installed libmagic1:amd64 1:5.38-4
2025-10-08 05:13:07 status unpacked libmagic1:amd64 1:5.38-4
2025-10-08 05:13:07 install file:amd64 <none> 1:5.38-4
2025-10-08 05:13:07 status half-installed file:amd64 1:5.38-4
2025-10-08 05:13:07 status unpacked file:amd64 1:5.38-4
2025-10-08 05:13:07 install python3-pkg-resources:all <none> 45.2.0-1ubuntu0.3
2025-10-08 05:13:07 status half-installed python3-pkg-resources:all 45.2.0-1ubuntu0.3
2025-10-08 05:13:07 status unpacked python3-pkg-resources:all 45.2.0-1ubuntu0.3
2025-10-08 05:13:07 install xz-utils:amd64 <none> 5.2.4-1ubuntu1.1
2025-10-08 05:13:07 status half-installed xz-utils:amd64 5.2.4-1ubuntu1.1
2025-10-08 05:13:07 status unpacked xz-utils:amd64 5.2.4-1ubuntu1.1
2025-10-08 05:13:07 install speedtest-cli:all <none> 2.1.2-2ubuntu0.20.04.1
2025-10-08 05:13:07 status half-installed speedtest-cli:all 2.1.2-2ubuntu0.20.04.1
2025-10-08 05:13:07 status unpacked speedtest-cli:all 2.1.2-2ubuntu0.20.04.1
2025-10-08 05:13:07 startup packages configure
2025-10-08 05:13:07 configure mime-support:all 3.64ubuntu1 <none>
2025-10-08 05:13:07 status unpacked mime-support:all 3.64ubuntu1
2025-10-08 05:13:07 status half-configured mime-support:all 3.64ubuntu1
2025-10-08 05:13:07 status installed mime-support:all 3.64ubuntu1
2025-10-08 05:13:07 configure libmagic-mgc:amd64 1:5.38-4 <none>
2025-10-08 05:13:07 status unpacked libmagic-mgc:amd64 1:5.38-4
2025-10-08 05:13:07 status half-configured libmagic-mgc:amd64 1:5.38-4
2025-10-08 05:13:07 status installed libmagic-mgc:amd64 1:5.38-4
2025-10-08 05:13:07 configure libsqlite3-0:amd64 3.31.1-4ubuntu0.7 <none>
2025-10-08 05:13:07 status unpacked libsqlite3-0:amd64 3.31.1-4ubuntu0.7
2025-10-08 05:13:07 status half-configured libsqlite3-0:amd64 3.31.1-4ubuntu0.7
2025-10-08 05:13:07 status installed libsqlite3-0:amd64 3.31.1-4ubuntu0.7
2025-10-08 05:13:07 configure libmagic1:amd64 1:5.38-4 <none>
2025-10-08 05:13:07 status unpacked libmagic1:amd64 1:5.38-4
2025-10-08 05:13:07 status half-configured libmagic1:amd64 1:5.38-4
2025-10-08 05:13:07 status installed libmagic1:amd64 1:5.38-4
2025-10-08 05:13:07 configure file:amd64 1:5.38-4 <none>
2025-10-08 05:13:07 status unpacked file:amd64 1:5.38-4
2025-10-08 05:13:07 status half-configured file:amd64 1:5.38-4
2025-10-08 05:13:07 status installed file:amd64 1:5.38-4
2025-10-08 05:13:07 configure xz-utils:amd64 5.2.4-1ubuntu1.1 <none>
2025-10-08 05:13:07 status unpacked xz-utils:amd64 5.2.4-1ubuntu1.1
2025-10-08 05:13:07 status half-configured xz-utils:amd64 5.2.4-1ubuntu1.1
2025-10-08 05:13:07 status installed xz-utils:amd64 5.2.4-1ubuntu1.1
2025-10-08 05:13:07 configure libmpdec2:amd64 2.4.2-3 <none>
2025-10-08 05:13:07 status unpacked libmpdec2:amd64 2.4.2-3
